"13","Geelong","6.4 12.7 16.11 20.13","133","Geelong","St Kilda","Kardinia Park",25180,"2014","15-Jun-2014","15-Jun-2014-Kardinia Park"
"13","St Kilda","1.2 2.3 2.5 5.7","37","Geelong","Geelong","Kardinia Park",25180,"2014","15-Jun-2014","15-Jun-2014-Kardinia Park"
"13","Collingwood","3.2 9.4 12.6 15.8","98","Western Bulldogs","Western Bulldogs","Docklands",28339,"2014","15-Jun-2014","15-Jun-2014-Docklands"
"13","Western Bulldogs","4.2 9.5 13.6 16.10","106","Western Bulldogs","Collingwood","Docklands",28339,"2014","15-Jun-2014","15-Jun-2014-Docklands"
"13","Essendon","2.4 5.12 8.12 10.17","77","Melbourne","Melbourne","M.C.G.",44626,"2014","15-Jun-2014","15-Jun-2014-M.C.G."
"13","Melbourne","0.3 3.3 7.6 12.6","78","Melbourne","Essendon","M.C.G.",44626,"2014","15-Jun-2014","15-Jun-2014-M.C.G."
"14","Richmond","4.2 6.4 7.6 7.9","51","Sydney","Sydney","M.C.G.",34648,"2014","20-Jun-2014","20-Jun-2014-M.C.G."
"14","Sydney","1.2 4.2 7.5 9.8","62","Sydney","Richmond","M.C.G.",34648,"2014","20-Jun-2014","20-Jun-2014-M.C.G."
"14","Port Adelaide","3.1 7.5 13.9 19.14","128","Port Adelaide","Western Bulldogs","Adelaide Oval",34258,"2014","21-Jun-2014","21-Jun-2014-Adelaide Oval"
"14","Western Bulldogs","3.5 5.5 6.7 8.8","56","Port Adelaide","Port Adelaide","Adelaide Oval",34258,"2014","21-Jun-2014","21-Jun-2014-Adelaide Oval"
"14","Hawthorn","4.3 7.7 12.10 17.13","115","Hawthorn","Collingwood","M.C.G.",70516,"2014","21-Jun-2014","21-Jun-2014-M.C.G."
"14","Collingwood","3.1 6.4 9.7 13.8","86","Hawthorn","Hawthorn","M.C.G.",70516,"2014","21-Jun-2014","21-Jun-2014-M.C.G."
"14","Gold Coast","3.2 5.6 10.12 17.16","118","Gold Coast","Geelong","Carrara",18236,"2014","21-Jun-2014","21-Jun-2014-Carrara"
"14","Geelong","5.1 6.7 9.7 11.12","78","Gold Coast","Gold Coast","Carrara",18236,"2014","21-Jun-2014","21-Jun-2014-Carrara"
"14","Fremantle","2.2 9.3 12.7 15.15","105","Fremantle","Brisbane Lions","Subiaco",25152,"2014","21-Jun-2014","21-Jun-2014-Subiaco"
"14","Brisbane Lions","0.1 0.1 2.3 3.4","22","Fremantle","Fremantle","Subiaco",25152,"2014","21-Jun-2014","21-Jun-2014-Subiaco"
"14","Essendon","7.0 9.2 11.10 15.11","101","Essendon","Adelaide","Docklands",30948,"2014","21-Jun-2014","21-Jun-2014-Docklands"
"14","Adelaide","2.6 5.7 9.7 14.8","92","Essendon","Essendon","Docklands",30948,"2014","21-Jun-2014","21-Jun-2014-Docklands"
"14","Greater Western","5.1 10.2 13.4 15.10","100","Greater Western","Carlton","Sydney Showground",9059,"2014","22-Jun-2014","22-Jun-2014-Sydney Showground"
"14","Carlton","5.1 6.5 10.8 14.8","92","Greater Western","Greater Western","Sydney Showground",9059,"2014","22-Jun-2014","22-Jun-2014-Sydney Showground"
"14","St Kilda","4.3 6.5 8.7 10.10","70","West Coast","West Coast","Docklands",17317,"2014","22-Jun-2014","22-Jun-2014-Docklands"
"14","West Coast","3.2 8.6 12.10 15.13","103","West Coast","St Kilda","Docklands",17317,"2014","22-Jun-2014","22-Jun-2014-Docklands"
"14","Melbourne","3.0 6.0 8.4 10.6","66","North Melbourne","North Melbourne","M.C.G.",26615,"2014","22-Jun-2014","22-Jun-2014-M.C.G."
"14","North Melbourne","4.5 7.8 14.12 15.17","107","North Melbourne","Melbourne","M.C.G.",26615,"2014","22-Jun-2014","22-Jun-2014-M.C.G."
"15","Geelong","5.1 8.4 8.6 13.11","89","Geelong","Essendon","Docklands",43732,"2014","27-Jun-2014","27-Jun-2014-Docklands"
"15","Essendon","1.3 3.5 8.10 11.14","80","Geelong","Geelong","Docklands",43732,"2014","27-Jun-2014","27-Jun-2014-Docklands"
"15","Hawthorn","2.5 9.6 14.11 17.14","116","Hawthorn","Gold Coast","York Park",13178,"2014","28-Jun-2014","28-Jun-2014-York Park"
"15","Gold Coast","3.0 5.0 6.0 10.3","63","Hawthorn","Hawthorn","York Park",13178,"2014","28-Jun-2014","28-Jun-2014-York Park"
"15","St Kilda","1.2 5.4 9.7 11.7","73","Richmond","Richmond","Docklands",28487,"2014","28-Jun-2014","28-Jun-2014-Docklands"
"15","Richmond","6.2 10.4 13.7 18.9","117","Richmond","St Kilda","Docklands",28487,"2014","28-Jun-2014","28-Jun-2014-Docklands"
"15","Fremantle","3.3 5.4 10.6 13.10","88","Fremantle","West Coast","Subiaco",40490,"2014","28-Jun-2014","28-Jun-2014-Subiaco"
"15","West Coast","4.2 5.9 5.12 11.15","81","Fremantle","Fremantle","Subiaco",40490,"2014","28-Jun-2014","28-Jun-2014-Subiaco"
"15","Brisbane Lions","1.1 8.4 10.5 10.10","70","Brisbane Lions","North Melbourne","Gabba",15862,"2014","28-Jun-2014","28-Jun-2014-Gabba"
"15","North Melbourne","3.5 4.7 6.9 9.12","66","Brisbane Lions","Brisbane Lions","Gabba",15862,"2014","28-Jun-2014","28-Jun-2014-Gabba"
"15","Sydney","4.4 8.9 12.11 15.16","106","Sydney","Greater Western","S.C.G.",27778,"2014","28-Jun-2014","28-Jun-2014-S.C.G."
"15","Greater Western","1.4 1.7 4.10 8.12","60","Sydney","Sydney","S.C.G.",27778,"2014","28-Jun-2014","28-Jun-2014-S.C.G."
"15","Western Bulldogs","4.1 7.4 10.4 14.7","91","Western Bulldogs","Melbourne","Docklands",24953,"2014","29-Jun-2014","29-Jun-2014-Docklands"
"15","Melbourne","1.3 3.4 10.5 13.7","85","Western Bulldogs","Western Bulldogs","Docklands",24953,"2014","29-Jun-2014","29-Jun-2014-Docklands"
"15","Adelaide","3.5 6.6 9.12 14.15","99","Adelaide","Port Adelaide","Adelaide Oval",50552,"2014","29-Jun-2014","29-Jun-2014-Adelaide Oval"
"15","Port Adelaide","5.3 7.10 7.14 10.16","76","Adelaide","Adelaide","Adelaide Oval",50552,"2014","29-Jun-2014","29-Jun-2014-Adelaide Oval"
"15","Collingwood","6.3 8.8 10.12 13.13","91","Collingwood","Carlton","M.C.G.",40939,"2014","29-Jun-2014","29-Jun-2014-M.C.G."
"15","Carlton","2.2 6.3 7.7 11.10","76","Collingwood","Collingwood","M.C.G.",40939,"2014","29-Jun-2014","29-Jun-2014-M.C.G."
"16","North Melbourne","5.3 7.6 14.7 16.12","108","North Melbourne","Hawthorn","Docklands",35025,"2014","04-Jul-2014","04-Jul-2014-Docklands"
"16","Hawthorn","4.2 6.6 10.9 13.10","88","North Melbourne","North Melbourne","Docklands",35025,"2014","04-Jul-2014","04-Jul-2014-Docklands"
"16","Richmond","5.2 7.3 10.4 12.7","79","Richmond","Brisbane Lions","M.C.G.",34577,"2014","05-Jul-2014","05-Jul-2014-M.C.G."
"16","Brisbane Lions","3.3 4.5 6.10 7.12","54","Richmond","Richmond","M.C.G.",34577,"2014","05-Jul-2014","05-Jul-2014-M.C.G."
"16","Greater Western","0.8 2.10 5.14 9.18","72","Adelaide","Adelaide","Sydney Showground",8383,"2014","05-Jul-2014","05-Jul-2014-Sydney Showground"
"16","Adelaide","5.6 10.9 15.14 20.20","140","Adelaide","Greater Western","Sydney Showground",8383,"2014","05-Jul-2014","05-Jul-2014-Sydney Showground"
"16","Gold Coast","2.2 5.3 8.7 11.14","80","Gold Coast","Collingwood","Carrara",24032,"2014","05-Jul-2014","05-Jul-2014-Carrara"
"16","Collingwood","4.3 6.8 6.13 10.15","75","Gold Coast","Gold Coast","Carrara",24032,"2014","05-Jul-2014","05-Jul-2014-Carrara"
"16","Port Adelaide","1.4 2.8 4.14 7.18","60","Essendon","Essendon","Adelaide Oval",46786,"2014","05-Jul-2014","05-Jul-2014-Adelaide Oval"
"16","Essendon","2.4 6.8 7.12 8.14","62","Essendon","Port Adelaide","Adelaide Oval",46786,"2014","05-Jul-2014","05-Jul-2014-Adelaide Oval"
"16","Melbourne","0.2 1.5 3.7 4.10","34","Fremantle","Fremantle","Marrara Oval",9290,"2014","05-Jul-2014","05-Jul-2014-Marrara Oval"
"16","Fremantle","2.1 6.3 13.5 15.7","97","Fremantle","Melbourne","Marrara Oval",9290,"2014","05-Jul-2014","05-Jul-2014-Marrara Oval"
"16","Carlton","6.2 10.2 17.6 24.7","151","Carlton","St Kilda","Docklands",29297,"2014","06-Jul-2014","06-Jul-2014-Docklands"
"16","St Kilda","2.0 7.5 9.5 10.6","66","Carlton","Carlton","Docklands",29297,"2014","06-Jul-2014","06-Jul-2014-Docklands"
"16","West Coast","2.2 4.5 6.7 7.9","51","Sydney","Sydney","Subiaco",25076,"2014","06-Jul-2014","06-Jul-2014-Subiaco"
"16","Sydney","3.4 5.12 7.14 10.19","79","Sydney","West Coast","Subiaco",25076,"2014","06-Jul-2014","06-Jul-2014-Subiaco"
"16","Geelong","3.3 7.5 9.8 10.9","69","Geelong","Western Bulldogs","Kardinia Park",24766,"2014","06-Jul-2014","06-Jul-2014-Kardinia Park"
"16","Western Bulldogs","0.4 3.6 6.11 7.14","56","Geelong","Geelong","Kardinia Park",24766,"2014","06-Jul-2014","06-Jul-2014-Kardinia Park"
"17","Adelaide","3.0 7.4 11.4 14.8","92","Hawthorn","Hawthorn","Adelaide Oval",50321,"2014","11-Jul-2014","11-Jul-2014-Adelaide Oval"
"17","Hawthorn","4.3 8.4 13.9 15.14","104","Hawthorn","Adelaide","Adelaide Oval",50321,"2014","11-Jul-2014","11-Jul-2014-Adelaide Oval"
"17","Melbourne","0.2 2.5 4.6 5.6","36","Geelong","Geelong","M.C.G.",36385,"2014","12-Jul-2014","12-Jul-2014-M.C.G."
"17","Geelong","3.7 11.10 12.13 14.18","102","Geelong","Melbourne","M.C.G.",36385,"2014","12-Jul-2014","12-Jul-2014-M.C.G."
"17","North Melbourne","5.3 8.4 12.7 13.14","92","North Melbourne","St Kilda","Bellerive Oval",10641,"2014","12-Jul-2014","12-Jul-2014-Bellerive Oval"
"17","St Kilda","0.3 1.9 2.11 3.15","33","North Melbourne","North Melbourne","Bellerive Oval",10641,"2014","12-Jul-2014","12-Jul-2014-Bellerive Oval"
"17","Western Bulldogs","5.1 5.5 7.12 13.16","94","Western Bulldogs","Gold Coast","Cazaly's Stadium",9746,"2014","12-Jul-2014","12-Jul-2014-Cazaly's Stadium"
"17","Gold Coast","2.3 6.6 7.10 9.12","66","Western Bulldogs","Western Bulldogs","Cazaly's Stadium",9746,"2014","12-Jul-2014","12-Jul-2014-Cazaly's Stadium"
"17","Sydney","2.4 6.6 16.10 18.14","122","Sydney","Carlton","S.C.G.",34965,"2014","12-Jul-2014","12-Jul-2014-S.C.G."
"17","Carlton","1.2 5.5 5.6 7.9","51","Sydney","Sydney","S.C.G.",34965,"2014","12-Jul-2014","12-Jul-2014-S.C.G."
"17","Brisbane Lions","1.1 4.3 6.6 9.10","64","West Coast","West Coast","Gabba",13610,"2014","12-Jul-2014","12-Jul-2014-Gabba"
"17","West Coast","3.2 5.3 9.5 11.10","76","West Coast","Brisbane Lions","Gabba",13610,"2014","12-Jul-2014","12-Jul-2014-Gabba"
"17","Richmond","4.2 11.6 14.7 19.12","126","Richmond","Port Adelaide","Docklands",21483,"2014","13-Jul-2014","13-Jul-2014-Docklands"
"17","Port Adelaide","3.3 8.4 12.6 16.10","106","Richmond","Richmond","Docklands",21483,"2014","13-Jul-2014","13-Jul-2014-Docklands"
"17","Essendon","4.0 8.1 14.1 16.7","103","Essendon","Collingwood","M.C.G.",58996,"2014","13-Jul-2014","13-Jul-2014-M.C.G."
"17","Collingwood","2.4 2.6 4.9 5.9","39","Essendon","Essendon","M.C.G.",58996,"2014","13-Jul-2014","13-Jul-2014-M.C.G."
"17","Fremantle","4.1 9.5 14.5 21.10","136","Fremantle","Greater Western","Subiaco",33597,"2014","13-Jul-2014","13-Jul-2014-Subiaco"
"17","Greater Western","1.3 4.5 7.6 9.6","60","Fremantle","Fremantle","Subiaco",33597,"2014","13-Jul-2014","13-Jul-2014-Subiaco"
"18","Carlton","4.3 9.7 10.13 16.13","109","Carlton","North Melbourne","Docklands",36689,"2014","18-Jul-2014","18-Jul-2014-Docklands"
"18","North Melbourne","3.0 7.4 11.4 13.8","86","Carlton","Carlton","Docklands",36689,"2014","18-Jul-2014","18-Jul-2014-Docklands"
"18","St Kilda","4.3 9.6 15.14 17.16","118","St Kilda","Fremantle","Docklands",16594,"2014","19-Jul-2014","19-Jul-2014-Docklands"
"18","Fremantle","1.1 3.2 5.6 9.6","60","St Kilda","St Kilda","Docklands",16594,"2014","19-Jul-2014","19-Jul-2014-Docklands"
"18","Greater Western","2.4 4.6 7.9 12.15","87","Geelong","Geelong","Sydney Showground",7697,"2014","19-Jul-2014","19-Jul-2014-Sydney Showground"
"18","Geelong","2.5 4.10 10.14 13.16","94","Geelong","Greater Western","Sydney Showground",7697,"2014","19-Jul-2014","19-Jul-2014-Sydney Showground"
"18","Port Adelaide","4.4 7.6 8.9 10.12","72","Port Adelaide","Melbourne","Adelaide Oval",37894,"2014","20-Jul-2014","20-Jul-2014-Adelaide Oval"
"18","Melbourne","2.3 5.5 8.7 10.9","69","Port Adelaide","Port Adelaide","Adelaide Oval",37894,"2014","20-Jul-2014","20-Jul-2014-Adelaide Oval"
"18","Western Bulldogs","3.3 8.6 12.8 14.10","94","Essendon","Essendon","Docklands",34476,"2014","20-Jul-2014","20-Jul-2014-Docklands"
"18","Essendon","4.2 7.5 10.7 15.11","101","Essendon","Western Bulldogs","Docklands",34476,"2014","20-Jul-2014","20-Jul-2014-Docklands"
"18","West Coast","2.1 4.1 5.4 6.6","42","Richmond","Richmond","Subiaco",32270,"2014","25-Jul-2014","25-Jul-2014-Subiaco"
"18","Richmond","3.2 5.6 7.8 8.11","59","Richmond","West Coast","Subiaco",32270,"2014","25-Jul-2014","25-Jul-2014-Subiaco"
"18","Brisbane Lions","7.7 10.11 14.14 16.14","110","Brisbane Lions","Gold Coast","Gabba",27167,"2014","26-Jul-2014","26-Jul-2014-Gabba"
"18","Gold Coast","1.2 3.3 6.6 8.8","56","Brisbane Lions","Brisbane Lions","Gabba",27167,"2014","26-Jul-2014","26-Jul-2014-Gabba"
"18","Hawthorn","2.7 4.8 11.11 15.14","104","Hawthorn","Sydney","M.C.G.",72768,"2014","26-Jul-2014","26-Jul-2014-M.C.G."
"18","Sydney","2.3 5.9 9.14 13.16","94","Hawthorn","Hawthorn","M.C.G.",72768,"2014","26-Jul-2014","26-Jul-2014-M.C.G."
"18","Collingwood","3.0 5.4 8.8 12.10","82","Adelaide","Adelaide","M.C.G.",41486,"2014","27-Jul-2014","27-Jul-2014-M.C.G."
"18","Adelaide","5.5 7.8 9.13 14.14","98","Adelaide","Collingwood","M.C.G.",41486,"2014","27-Jul-2014","27-Jul-2014-M.C.G."
"19","Fremantle","5.1 6.5 8.7 12.11","83","Fremantle","Carlton","Subiaco",35401,"2014","31-Jul-2014","31-Jul-2014-Subiaco"
"19","Carlton","4.2 4.6 8.11 11.12","78","Fremantle","Fremantle","Subiaco",35401,"2014","31-Jul-2014","31-Jul-2014-Subiaco"
"19","Sydney","5.3 7.8 9.8 11.13","79","Sydney","Essendon","S.C.G.",36804,"2014","01-Aug-2014","01-Aug-2014-S.C.G."
"19","Essendon","1.1 3.4 6.6 8.9","57","Sydney","Sydney","S.C.G.",36804,"2014","01-Aug-2014","01-Aug-2014-S.C.G."
"19","Adelaide","6.0 9.2 15.7 16.9","105","West Coast","West Coast","Adelaide Oval",49470,"2014","02-Aug-2014","02-Aug-2014-Adelaide Oval"
"19","West Coast","5.5 10.8 14.11 20.16","136","West Coast","Adelaide","Adelaide Oval",49470,"2014","02-Aug-2014","02-Aug-2014-Adelaide Oval"
"19","Richmond","3.2 8.5 10.10 13.11","89","Richmond","Greater Western","M.C.G.",23095,"2014","02-Aug-2014","02-Aug-2014-M.C.G."
"19","Greater Western","2.3 2.7 6.10 8.14","62","Richmond","Richmond","M.C.G.",23095,"2014","02-Aug-2014","02-Aug-2014-M.C.G."
"19","North Melbourne","2.7 3.10 8.14 10.19","79","Geelong","Geelong","Docklands",32564,"2014","02-Aug-2014","02-Aug-2014-Docklands"
"19","Geelong","2.6 8.8 11.12 16.15","111","Geelong","North Melbourne","Docklands",32564,"2014","02-Aug-2014","02-Aug-2014-Docklands"
"19","Gold Coast","2.5 5.7 11.12 17.15","117","Gold Coast","St Kilda","Carrara",12027,"2014","02-Aug-2014","02-Aug-2014-Carrara"
"19","St Kilda","1.3 4.6 7.9 9.10","64","Gold Coast","Gold Coast","Carrara",12027,"2014","02-Aug-2014","02-Aug-2014-Carrara"
"19","Melbourne","3.3 4.8 5.13 6.15","51","Brisbane Lions","Brisbane Lions","Docklands",18079,"2014","03-Aug-2014","03-Aug-2014-Docklands"
"19","Brisbane Lions","3.3 4.3 5.6 11.8","74","Brisbane Lions","Melbourne","Docklands",18079,"2014","03-Aug-2014","03-Aug-2014-Docklands"
"19","Hawthorn","5.2 7.6 11.7 16.11","107","Hawthorn","Western Bulldogs","York Park",14187,"2014","03-Aug-2014","03-Aug-2014-York Park"
"19","Western Bulldogs","2.1 2.5 5.7 6.9","45","Hawthorn","Hawthorn","York Park",14187,"2014","03-Aug-2014","03-Aug-2014-York Park"
"19","Collingwood","2.3 6.6 9.7 11.10","76","Collingwood","Port Adelaide","M.C.G.",32807,"2014","03-Aug-2014","03-Aug-2014-M.C.G."
"19","Port Adelaide","1.0 5.7 8.8 10.10","70","Collingwood","Collingwood","M.C.G.",32807,"2014","03-Aug-2014","03-Aug-2014-M.C.G."
"20","Richmond","1.2 7.4 9.8 14.11","95","Richmond","Essendon","M.C.G.",58032,"2014","08-Aug-2014","08-Aug-2014-M.C.G."
"20","Essendon","3.2 6.4 8.7 11.11","77","Richmond","Richmond","M.C.G.",58032,"2014","08-Aug-2014","08-Aug-2014-M.C.G."
"20","Greater Western","1.4 6.5 6.6 7.9","51","North Melbourne","North Melbourne","Manuka Oval",10211,"2014","09-Aug-2014","09-Aug-2014-Manuka Oval"
"20","North Melbourne","4.1 7.3 15.6 19.12","126","North Melbourne","Greater Western","Manuka Oval",10211,"2014","09-Aug-2014","09-Aug-2014-Manuka Oval"
"20","Carlton","4.2 11.6 12.10 14.13","97","Carlton","Gold Coast","Docklands",28840,"2014","09-Aug-2014","09-Aug-2014-Docklands"
"20","Gold Coast","1.1 4.2 5.6 8.10","58","Carlton","Carlton","Docklands",28840,"2014","09-Aug-2014","09-Aug-2014-Docklands"
"20","Hawthorn","4.4 10.8 15.8 17.13","115","Hawthorn","Melbourne","M.C.G.",37088,"2014","09-Aug-2014","09-Aug-2014-M.C.G."
"20","Melbourne","2.1 4.5 7.8 9.11","65","Hawthorn","Hawthorn","M.C.G.",37088,"2014","09-Aug-2014","09-Aug-2014-M.C.G."
"20","Port Adelaide","2.3 3.7 5.12 7.16","58","Sydney","Sydney","Adelaide Oval",50087,"2014","09-Aug-2014","09-Aug-2014-Adelaide Oval"
"20","Sydney","2.2 5.6 8.9 12.12","84","Sydney","Port Adelaide","Adelaide Oval",50087,"2014","09-Aug-2014","09-Aug-2014-Adelaide Oval"
"20","Geelong","4.2 7.4 11.6 12.9","81","Geelong","Fremantle","Kardinia Park",26885,"2014","09-Aug-2014","09-Aug-2014-Kardinia Park"
"20","Fremantle","1.4 5.5 7.6 11.13","79","Geelong","Geelong","Kardinia Park",26885,"2014","09-Aug-2014","09-Aug-2014-Kardinia Park"
"20","Brisbane Lions","4.0 6.3 7.7 9.9","63","Adelaide","Adelaide","Gabba",19657,"2014","10-Aug-2014","10-Aug-2014-Gabba"
"20","Adelaide","6.3 12.11 16.14 25.18","168","Adelaide","Brisbane Lions","Gabba",19657,"2014","10-Aug-2014","10-Aug-2014-Gabba"
"20","St Kilda","3.1 7.4 10.6 15.9","99","Western Bulldogs","Western Bulldogs","Docklands",30095,"2014","10-Aug-2014","10-Aug-2014-Docklands"
"20","Western Bulldogs","7.4 10.6 13.10 18.14","122","Western Bulldogs","St Kilda","Docklands",30095,"2014","10-Aug-2014","10-Aug-2014-Docklands"
"20","West Coast","6.5 9.7 15.10 19.12","126","West Coast","Collingwood","Subiaco",36458,"2014","10-Aug-2014","10-Aug-2014-Subiaco"
"20","Collingwood","2.1 7.2 8.4 10.6","66","West Coast","West Coast","Subiaco",36458,"2014","10-Aug-2014","10-Aug-2014-Subiaco"
"21","Carlton","1.4 5.6 9.10 11.10","76","Geelong","Geelong","Docklands",38812,"2014","15-Aug-2014","15-Aug-2014-Docklands"
"21","Geelong","3.2 6.5 8.13 11.16","82","Geelong","Carlton","Docklands",38812,"2014","15-Aug-2014","15-Aug-2014-Docklands"
"21","Sydney","6.3 8.8 15.9 19.13","127","Sydney","St Kilda","S.C.G.",31361,"2014","16-Aug-2014","16-Aug-2014-S.C.G."
"21","St Kilda","1.1 2.4 5.7 8.8","56","Sydney","Sydney","S.C.G.",31361,"2014","16-Aug-2014","16-Aug-2014-S.C.G."
"21","Gold Coast","3.2 4.3 5.4 7.5","47","Port Adelaide","Port Adelaide","Carrara",10042,"2014","16-Aug-2014","16-Aug-2014-Carrara"
"21","Port Adelaide","1.5 2.8 4.12 7.14","56","Port Adelaide","Gold Coast","Carrara",10042,"2014","16-Aug-2014","16-Aug-2014-Carrara"
"21","Essendon","2.1 4.5 9.7 11.11","77","Essendon","West Coast","Docklands",35905,"2014","16-Aug-2014","16-Aug-2014-Docklands"
"21","West Coast","2.4 8.4 11.6 11.8","74","Essendon","Essendon","Docklands",35905,"2014","16-Aug-2014","16-Aug-2014-Docklands"
"21","Adelaide","2.3 4.10 5.13 9.15","69","Richmond","Richmond","Adelaide Oval",50459,"2014","16-Aug-2014","16-Aug-2014-Adelaide Oval"
"21","Richmond","5.1 7.5 8.14 10.19","79","Richmond","Adelaide","Adelaide Oval",50459,"2014","16-Aug-2014","16-Aug-2014-Adelaide Oval"
"21","Collingwood","4.3 5.3 6.6 8.8","56","Brisbane Lions","Brisbane Lions","M.C.G.",32929,"2014","16-Aug-2014","16-Aug-2014-M.C.G."
"21","Brisbane Lions","6.1 10.7 15.11 18.15","123","Brisbane Lions","Collingwood","M.C.G.",32929,"2014","16-Aug-2014","16-Aug-2014-M.C.G."
"21","North Melbourne","5.2 8.2 12.5 17.9","111","North Melbourne","Western Bulldogs","Docklands",27164,"2014","17-Aug-2014","17-Aug-2014-Docklands"
"21","Western Bulldogs","1.0 5.6 7.11 8.13","61","North Melbourne","North Melbourne","Docklands",27164,"2014","17-Aug-2014","17-Aug-2014-Docklands"
"21","Melbourne","2.4 2.9 2.11 3.16","34","Greater Western","Greater Western","M.C.G.",17227,"2014","17-Aug-2014","17-Aug-2014-M.C.G."
"21","Greater Western","2.1 6.4 10.7 15.8","98","Greater Western","Melbourne","M.C.G.",17227,"2014","17-Aug-2014","17-Aug-2014-M.C.G."
"21","Fremantle","3.0 10.3 15.6 17.8","110","Fremantle","Hawthorn","Subiaco",38506,"2014","17-Aug-2014","17-Aug-2014-Subiaco"
"21","Hawthorn","4.7 10.9 11.11 13.13","91","Fremantle","Fremantle","Subiaco",38506,"2014","17-Aug-2014","17-Aug-2014-Subiaco"
"22","Port Adelaide","5.6 9.12 16.15 20.20","140","Port Adelaide","Carlton","Adelaide Oval",52505,"2014","22-Aug-2014","22-Aug-2014-Adelaide Oval"
"22","Carlton","1.2 2.4 3.7 5.7","37","Port Adelaide","Port Adelaide","Adelaide Oval",52505,"2014","22-Aug-2014","22-Aug-2014-Adelaide Oval"
"22","North Melbourne","4.3 5.6 9.12 14.17","101","North Melbourne","Adelaide","Bellerive Oval",10702,"2014","23-Aug-2014","23-Aug-2014-Bellerive Oval"
"22","Adelaide","2.3 5.7 10.11 13.16","94","North Melbourne","North Melbourne","Bellerive Oval",10702,"2014","23-Aug-2014","23-Aug-2014-Bellerive Oval"
"22","Essendon","3.2 7.6 11.9 16.12","108","Essendon","Gold Coast","Docklands",33281,"2014","23-Aug-2014","23-Aug-2014-Docklands"
"22","Gold Coast","2.3 4.6 10.8 13.11","89","Essendon","Essendon","Docklands",33281,"2014","23-Aug-2014","23-Aug-2014-Docklands"
"22","Greater Western","3.4 6.6 8.11 9.13","67","Collingwood","Collingwood","Sydney Showground",10851,"2014","23-Aug-2014","23-Aug-2014-Sydney Showground"
"22","Collingwood","2.3 5.5 7.7 11.9","75","Collingwood","Greater Western","Sydney Showground",10851,"2014","23-Aug-2014","23-Aug-2014-Sydney Showground"
"22","West Coast","6.1 9.5 16.9 18.11","119","West Coast","Melbourne","Subiaco",35083,"2014","23-Aug-2014","23-Aug-2014-Subiaco"
"22","Melbourne","1.1 3.3 5.4 8.5","53","West Coast","West Coast","Subiaco",35083,"2014","23-Aug-2014","23-Aug-2014-Subiaco"
"22","Hawthorn","2.2 3.2 9.7 14.10","94","Hawthorn","Geelong","M.C.G.",72216,"2014","23-Aug-2014","23-Aug-2014-M.C.G."
"22","Geelong","3.2 8.3 9.3 11.5","71","Hawthorn","Hawthorn","M.C.G.",72216,"2014","23-Aug-2014","23-Aug-2014-M.C.G."
"22","Brisbane Lions","0.4 2.5 4.8 6.12","48","Fremantle","Fremantle","Gabba",17473,"2014","24-Aug-2014","24-Aug-2014-Gabba"
"22","Fremantle","4.8 9.10 10.13 15.16","106","Fremantle","Brisbane Lions","Gabba",17473,"2014","24-Aug-2014","24-Aug-2014-Gabba"
"22","Western Bulldogs","1.2 5.5 7.10 9.13","67","Sydney","Sydney","Docklands",22430,"2014","24-Aug-2014","24-Aug-2014-Docklands"
"22","Sydney","7.3 11.5 17.7 20.10","130","Sydney","Western Bulldogs","Docklands",22430,"2014","24-Aug-2014","24-Aug-2014-Docklands"
"22","Richmond","6.0 8.3 13.5 15.8","98","Richmond","St Kilda","M.C.G.",47200,"2014","24-Aug-2014","24-Aug-2014-M.C.G."
"22","St Kilda","2.2 4.7 5.9 10.12","72","Richmond","Richmond","M.C.G.",47200,"2014","24-Aug-2014","24-Aug-2014-M.C.G."
"23","Collingwood","2.3 4.6 5.8 8.8","56","Hawthorn","Hawthorn","M.C.G.",48980,"2014","29-Aug-2014","29-Aug-2014-M.C.G."
"23","Hawthorn","1.4 8.8 12.9 18.13","121","Hawthorn","Collingwood","M.C.G.",48980,"2014","29-Aug-2014","29-Aug-2014-M.C.G."
"23","Carlton","6.3 7.4 11.4 14.6","90","NA","Essendon","M.C.G.",56663,"2014","30-Aug-2014","30-Aug-2014-M.C.G."
"23","Essendon","1.3 9.6 11.11 13.12","90","NA","Carlton","M.C.G.",56663,"2014","30-Aug-2014","30-Aug-2014-M.C.G."
"23","Fremantle","3.3 7.5 13.8 16.9","105","Fremantle","Port Adelaide","Subiaco",38209,"2014","30-Aug-2014","30-Aug-2014-Subiaco"
"23","Port Adelaide","3.3 7.6 9.10 14.13","97","Fremantle","Fremantle","Subiaco",38209,"2014","30-Aug-2014","30-Aug-2014-Subiaco"
"23","Sydney","2.1 4.3 7.6 9.11","65","Richmond","Richmond","Stadium Australia",31227,"2014","30-Aug-2014","30-Aug-2014-Stadium Australia"
"23","Richmond","5.3 6.4 8.5 10.8","68","Richmond","Sydney","Stadium Australia",31227,"2014","30-Aug-2014","30-Aug-2014-Stadium Australia"
"23","Geelong","5.2 11.6 16.13 21.17","143","Geelong","Brisbane Lions","Kardinia Park",24659,"2014","30-Aug-2014","30-Aug-2014-Kardinia Park"
"23","Brisbane Lions","2.4 7.5 10.6 12.9","81","Geelong","Geelong","Kardinia Park",24659,"2014","30-Aug-2014","30-Aug-2014-Kardinia Park"
